time_s,left_phase_mean,right_phase_mean,left_force_mean_N,left_force_sem_N,right_force_mean_N,right_force_sem_N,center_mean_m,center_sem_m
69.2,0.520416197908016,-1.2144134998906266,-9.457858153592031,0.12884612825030167,7.993203414638681,0.1569231000201468,0.17387263945305534,0.002869295588284185
69.4,1.1665234018318844,-0.9957885522930923,-9.805976948769827,0.144210907025383,8.036045645380957,0.17767929518988768,0.1726168459799286,0.0028505248240764335
69.60000000000001,1.81439800057536,-0.7806523099394099,-10.14537537881576,0.17739985995741941,8.147880321431595,0.20701382317947678,0.17108748448490013,0.0027944531055836123
69.8,2.4615431892869815,-0.5616744504957402,-10.263191327109443,0.18530938935106914,8.306922164330503,0.23827598559119564,0.16926380913725655,0.0027208626817172496
70.0,3.088172763595146,-0.3449913703063316,-10.208390360217061,0.15438054993845732,8.51619038162013,0.26607935777168457,0.16736347114769776,0.002661912909833438
70.2,-2.554087259546397,-0.13088828515780254,-10.184066388748217,0.12688705779613063,8.75728941374975,0.2884100483643828,0.16579679684270354,0.0026389266998562626
70.4,-1.9066942518299654,0.08229335179005284,-10.13398963889127,0.14785557627392312,9.02947371500556,0.30487269632000874,0.16465384515997936,0.002630867503139063
70.60000000000001,-1.2724707067469452,0.29670537316545315,-9.935255968470422,0.17068002195905546,9.33868123849595,0.3134132226070499,0.1638080689225674,0.0026173731874261207
70.8,-0.6447266168259322,0.5138817537879707,-9.592795162580813,0.16195164929255315,9.705887027715224,0.31462259554299543,0.16345119456714158,0.002626370395082256
71.0,-0.0011534188792603364,0.7269664776018763,-9.346086525502662,0.14014465898112713,10.120467768104849,0.30970084843023954,0.16386193761344348,0.0026581148033920144
71.2,0.6374234770204021,0.939589419370925,-9.483540759518876,0.12708108693686074,10.546588440044427,0.30175782609621105,0.16493185289582296,0.0026972495733802934
71.4,1.2742540214633773,1.1598051723977987,-9.865102397065701,0.14880233209723556,10.971262370425821,0.29423176287801134,0.1662659238897455,0.002721864771003161
71.60000000000001,1.9225849437074476,1.3762647685394493,-10.19870539099959,0.18058881740949592,11.375779925699744,0.28784014357823046,0.16782429020898998,0.002743835433750242
71.8,2.566342912461814,1.5858027637147751,-10.283503089108814,0.1837380399391501,11.717966610164584,0.28468905876913814,0.16962071856942768,0.002785778307612829
72.0,-3.08203323232942,1.796101096673255,-10.210921661733938,0.14722994785361138,11.960758527756497,0.2865751477499282,0.1717252467895921,0.0028616907912685547
72.2,-2.435187588580947,2.0147696995446442,-10.174254212673489,0.12542739521348256,12.088657216410386,0.291195445573228,0.17415988963525303,0.0029560648839530575
72.4,-1.7783844211257156,2.2218757555268285,-10.100119768312593,0.15105002217409702,12.10817441645169,0.29586627118465375,0.1768010116107449,0.0030188623454555034
72.60000000000001,-1.1418136384366162,2.4284313259792176,-9.8722114045503,0.1714206554845075,12.006990031351368,0.29899283911217267,0.17961681870208981,0.003031237404893722
72.8,-0.5142523083440668,2.644622273050462,-9.524267221751549,0.1604481901121679,11.78175015581768,0.3007891999825365,0.182783943776715,0.00302830446136083
73.0,0.13127025175743565,2.8635170309977065,-9.35587385720658,0.13570424791015723,11.429194568346114,0.3007701835345553,0.18614669155854732,0.0030190259300688477
73.2,0.7776512721067688,3.073269425146089,-9.564865850941322,0.12935067972878,10.984970348390439,0.29924410740660157,0.18918100559216083,0.0029925949515924905
73.4,1.428355358181245,-3.0019616693256395,-9.967353603448007,0.15920325878964128,10.500556123863763,0.2954807377390686,0.19141918240291372,0.0029452349328479353
73.60000000000001,2.0732711341867756,-2.7827270785919014,-10.249457358391686,0.18534644386904767,10.019310355264546,0.2868594700928857,0.19270333671744846,0.002907834077189488
73.8,2.7223650151009418,-2.567892315903723,-10.264787026495085,0.1763899734607519,9.580539647945285,0.2723823688963983,0.1930767000871511,0.002904645724882615
74.0,-2.9202494010149724,-2.359219784921882,-10.202603210089306,0.13938765528407085,9.182872284137819,0.25233984755175315,0.19285167407624554,0.0029422393874247352
74.2,-2.2860235033356764,-2.150730082213231,-10.169881471742006,0.1303802786681624,8.83574188473414,0.22971285862865162,0.19216874653195803,0.0029767496861137443
74.4,-1.6401413692072568,-1.9413988114507175,-10.073390190104906,0.15803549807054657,8.557867877150183,0.2094792107613919,0.1911106536519869,0.002987059820037653
74.60000000000001,-0.9810921765384576,-1.7287800248101466,-9.793708428715245,0.17145175638718857,8.359839378790273,0.19434708703395256,0.18982664704425709,0.0030002611604963247
74.8,-0.35448264817045333,-1.508859569780853,-9.434305213592753,0.15128095718034948,8.227691841886834,0.18634030904131035,0.1885658536673352,0.003026228273864233
75.0,0.2876985449637275,-1.2947590018579909,-9.353055089335118,0.12497290867674671,8.16263810179868,0.1895708028634147,0.1875606729634242,0.0030362094274382573
75.2,0.9262223926719643,-1.080041808711143,-9.632832743561691,0.13247563393933764,8.15951587861117,0.20384953408196868,0.18664337651700938,0.003011306721286258
75.4,1.5671899609332058,-0.8728120639590687,-10.03217201491947,0.16848499446242118,8.213272603346057,0.22356120417548858,0.18547342886619286,0.002958315004564749
75.60000000000001,2.2213338188977847,-0.6590510794796023,-10.255523506351965,0.1872025806848442,8.310094856310986,0.24449496998757958,0.18390753060314954,0.0029010973111896223
75.8,2.8510435937791314,-0.44067368864971235,-10.249723362059633,0.16879214479601937,8.446775430297757,0.26369960558613637,0.18207602804911568,0.002857412448183401
76.0,-2.7934147197675023,-0.2190070003407129,-10.20709914225096,0.1326192830621284,8.619118570517953,0.2799214412376378,0.1803545567507588,0.002841561082346402
76.2,-2.142732444506592,-0.009480410564945104,-10.18415528099377,0.13668733074095943,8.844230562791862,0.2916631305190716,0.17894341278896075,0.00285236972048478
76.4,-1.5222051313577505,0.2015841693115627,-10.03737902732197,0.16349699684380717,9.137742515745568,0.2980438296273996,0.17780864721299106,0.002863119934053913
76.60000000000001,-0.896322942096182,0.41961673411340467,-9.70577328988324,0.1688200434525295,9.495896465416196,0.2990805407346102,0.17716171073362486,0.002883718682559046
76.80000000000001,-0.2766397817649906,0.6279061855444794,-9.373465547087182,0.14363180261031072,9.89380038890652,0.2966512717415648,0.1772969570971807,0.00291193703415134
77.0,0.36369708934055905,0.8394245958036173,-9.36398287774905,0.12250320126112411,10.303767096843725,0.29502103111521355,0.17808327085391082,0.002936180099615914
77.2,1.0060622992437558,1.0601588472948948,-9.69373321982435,0.14122303980774867,10.708140636518031,0.2965204589178025,0.17917646083701982,0.002932079491443768
77.4,1.6338604933650571,1.2695285024446585,-10.087275840697798,0.1750264909897449,11.09783062172797,0.2975847322226883,0.18052020726874451,0.0029172300575985048
77.60000000000001,2.27848123858655,1.4801069297355751,-10.280561880237792,0.18587124731357516,11.43698225048058,0.29789584338297453,0.18211174505723476,0.002910381395119938
77.80000000000001,2.923172013833686,1.686632903796634,-10.26965196036093,0.16026819730451428,11.692972740150378,0.30010959130798276,0.18394496881300795,0.0029364944225695046
78.0,-2.7067251357971815,1.9069397105503079,-10.235900067589949,0.12715784704779412,11.866576908367133,0.30237347635436573,0.18605488461220623,0.002997482050772038
78.2,-2.0726539301289377,2.1193300652765332,-10.189601364485203,0.14040418005033609,11.950282463302432,0.302879977598001,0.18839588469216537,0.003058566940940644
78.4,-1.435007050856243,2.325808727922698,-9.99500563376301,0.16819617632044703,11.932228665267417,0.3015237904965288,0.19078122996819344,0.0030871469153847366
78.60000000000001,-0.7858086840232055,2.546238800571296,-9.628315522095459,0.16599071342658372,11.788913974363336,0.29910753897429243,0.19348452048571324,0.003102372761164513
78.80000000000001,-0.16739448982464666,2.7453284667113547,-9.348086467337392,0.13668703426170065,11.517674224336302,0.2984073851080123,0.19659951993343866,0.0031139287950550576
79.0,0.46901149019332067,2.960714346774682,-9.406711860410159,0.12466720054592886,11.148795951919123,0.30076641595441955,0.19973493737188605,0.003109333061584404
79.2,1.114756399040412,-3.111447892429128,-9.770911469710315,0.14958975283387446,10.71909904389878,0.3032637174677394,0.20239849300626953,0.003083843875560082
79.4,1.7602817038769074,-2.8985166661820805,-10.126009060728107,0.17842670900032997,10.280115755878061,0.30184469679626935,0.20414611810472566,0.003053913649240509
79.60000000000001,2.407287409779296,-2.6934599813343287,-10.262214381657,0.1840284817867724,9.852940773905711,0.29325651949150916,0.2049733843338501,0.003055009549600992
79.80000000000001,3.0264459625024074,-2.469219213160073,-10.256838163667407,0.15458167312920956,9.45990183794787,0.27554164817876964,0.20511307982812615,0.003092843793958516
80.0,-2.6097480634159913,-2.25873974955466,-10.237196026767078,0.127754304367227,9.099996370654672,0.2488080485131481,0.2047854059331838,0.003140699349853589
